Unnamed: 0,Índice FipeZAP,Imóveis residenciais,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Imóveis residenciais.1,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Imóveis residenciais.2,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Imóveis comerciais,Unnamed: 48,Unnamed: 49,Unnamed: 50,Imóveis comerciais.1,Unnamed: 52,Unnamed: 53,Unnamed: 54,Imóveis comerciais.2
,,Venda,,,,,,,,,,,,,,,,,,,,Locação,,,,,,,,,,,,,,,,,,,,Rentabilidade do aluguel (rental yield),,,,,Venda,,,,Locação,,,,Rentabilidade do aluguel (rental yield)
,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,(% - mensalizada),,,,,Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),(% - mensalizada)
,Data,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,Total,Total,Total,Total,Total,Total,Total,Total
,2008-08-01 00:00:00,45.375148677227436,43.78280866220514,44.47193802369557,46.473748922080745,49.352974626563864,0.010388953031815513,0.006144388268878487,0.01764679439853749,0.009752439023790818,0.003116991763165655,.,.,.,.,.,2415.4575581868394,2676.3443695155343,2180.0991918805344,2361.2226622332582,2956.253747904575,78.50241943392432,78.58054622193391,75.1103265730354,78.82630353758256,81.83254247134884,0.0057845438962704585,0.002315782381123656,0.004741921043138432,0.0031304354025163345,0.017777359700935753,.,.,.,.,.,14.636342106786618,17.764830456629603,13.644628308519378,12.98255624323167,14.882062502655218,0.006649181075804615,0.007445909124589802,0.006759997895159454,0.006094587316343375,0.0059013063413430045,.,.,.,.,.,.,.,.,.
,2008-09-01 00:00:00,45.83785217110294,44.10892177681556,45.16211898393369,46.882565381662275,49.5970926245315,0.010197288766300395,0.00744842838033675,0.015519471174617355,0.008796717912018689,0.004946368477579825,.,.,.,.,.,2440.0886764104134,2696.278928872988,2213.9331784467313,2381.99367192039,2970.876468254937,80.14288781005675,81.74321994091501,77.10909951965694,79.22267364194373,82.51467794032378,0.02089704225629909,0.040247540530563286,0.02661116037989765,0.005028398980705579,0.008335748204496552,.,.,.,.,.,14.942198366269787,18.47982119045139,14.00772770076148,13.047837715812088,15.006115628440932,0.006728451264714934,0.0076799060650137065,0.006831543675674982,0.0060840400805230975,0.005926908697947871,.,.,.,.,.,.,.,.,.
,2008-10-01 00:00:00,46.36882490056597,44.463404133451185,45.909004286568916,47.32027861973344,50.104864563237555,0.011583717480501226,0.008036522824775582,0.01653787110611277,0.009336375569634873,0.010237937585375834,.,.,.,.,.,2468.3539742653215,2717.9476360268377,2250.54691998943,2404.232859445933,3001.292116110793,81.43005795277654,85.1349700110285,78.20582928696389,79.99090067674241,82.72519522608337,0.016060940376524266,0.04149273875637751,0.014223091361965246,0.009697060191010184,0.002551270767994059,.,.,.,.,.,15.182184123324642,19.246599583371356,14.206960891622941,13.174363383504852,15.044400292584912,0.006749952423528062,0.007882482694745233,0.006776598200312336,0.006095408570825359,0.005902537456759949,.,.,.,.,.,.,.,.,.
,2008-11-01 00:00:00,47.110517962658264,45.244893743287065,46.714820073012675,47.87177660048087,50.87833341720173,0.015995511287654945,0.017576018414836917,0.017552456189504174,0.011654580168034837,0.015437001191530643,.,.,.,.,.,2507.8365581226103,2765.718333728208,2290.049546204968,2432.253184048969,3047.6230660833266,82.01299151332643,86.27272058747704,78.26271260487096,81.12788572191758,82.90288559504589,0.0071587025136091885,0.01336408031037259,0.0007273539380081885,0.014213929778962303,0.002147959499846317,.,.,.,.,.,15.290868862970367,19.50381268590511,14.217294380574591,13.361622859520521,15.076715055112862,0.0066914507775270235,0.00782184964881908,0.006662397532669586,0.006110693627634669,0.005825683360512453,.,.,.,.,.,.,.,.,.
,2008-12-01 00:00:00,47.943203126129774,46.45156066258363,47.51862428949227,48.3991832343002,51.6204461788092,0.017675143460140572,0.026669681801951468,0.017206621265441938,0.011017068328607472,0.014586027327627883,.,.,.,.,.,2552.162929062012,2839.4791616425623,2329.453561425614,2459.04948357011,3092.0757794095275,82.04378303742895,86.84141716668749,77.47917018903625,81.88556648505629,83.2917836174034,0.00037544690828071776,0.0065918470559162695,-0.01001169509406888,0.009339338211472878,0.004691007068887312,.,.,.,.,.,15.296609772409893,19.632378836137836,14.07495516417366,13.486411574459732,15.147440032011994,0.006562619388238122,0.007604948659854182,0.00647689957799048,0.006099408945864209,0.005759318659443546,.,.,.,.,.,.,.,.,.
,2009-01-01 00:00:00,48.604826558414146,47.21260700733841,48.1569423653259,48.95203301594437,52.25590106689639,0.013800150785581845,0.01638365501393791,0.013433008328374116,0.011422708911591117,0.012310139394882727,0.1624870710972688,0.19628294033919724,0.1905160072904093,0.12586519342194014,0.10960103958211409,2587.38316231244,2886.0002086461795,2360.7451305168047,2487.13849002013,3130.1396632735996,82.28393647689623,86.51916677862863,77.78237672446129,82.24131497276161,84.27647847091849,0.0029271375669954634,-0.0037107914469005163,0.00391339420240627,0.004344459017331764,0.011822232767138754,0.1611066021785843,0.23381637584366,0.13007534723754377,0.14115791851956128,0.10913652267614915,15.341385053522382,19.559527172670386,14.130036012112267,13.54500273683584,15.326516593896717,0.006495703505643753,0.007449487960926728,0.006427749198179684,0.0060559955802293435,0.005734282509147988,.,.,.,.,.,.,.,.,.
,2009-02-01 00:00:00,49.245623076693576,48.27327812106053,48.68448492177622,49.41865275429251,52.65885075957521,0.01318380423617617,0.022465845056115062,0.010954652237849881,0.00953218302896943,0.0077110849579068675,0.17070088959928298,0.21095757636781687,0.19484802744496776,0.1331571604556614,0.11512708741483557,2621.4947154083457,2950.83664216554,2386.6062724438134,2510.8463493253967,3154.2764361472164,83.43120085265934,87.73393568402695,79.58650862313478,82.58558501750692,85.11560921716982,0.013942750248527987,0.014040460057902377,0.02319461007297962,0.004186096062050215,0.009956879564455115,0.16600772520855944,0.22614382870892835,0.14574166879873762,0.15055207638765622,0.11672316804904925,15.555286153790147,19.834151932689718,14.457776687730371,13.601703419452967,15.47912087376477,0.006495625869483086,0.007372905910377344,0.006505060183697946,0.006019220664987928,0.005734811890843679,.,.,.,.,.,.,.,.,.
,2009-03-01 00:00:00,49.79738072934897,49.01349714131759,49.172560794659766,49.94099568274196,53.045567066269875,0.011204196803360681,0.01533392901971009,0.01002528574899714,0.010569752499051772,0.007343804528896665,0.1715345267366315,0.21130738472371924,0.19089324363107796,0.13758179922523994,0.1186279514887616,2650.866458118751,2996.084561785266,2410.5326822954116,2537.385373800914,3177.4408257243863,84.10279476276077,87.68443730105652,80.85910262621319,82.74186782112297,86.01316097858047,0.008049673302527023,-0.000564187421714369,0.015990071999571184,0.0018923738759364854,0.010545090021274161,0.13302408944834032,0.12609480360665026,0.13084413256806604,0.14033225594735943,0.11978116606710754,15.680501125455482,19.822961753648922,14.6889575779209,13.627442927672174,15.642349596828806,0.0064765588438680955,0.00727167450316583,0.0065557754759178605,0.005962786710845668,0.0057351280641432505,.,.,.,.,.,.,.,.,.
,2009-04-01 00:00:00,50.54291192053071,49.91983871565163,49.953835467539015,50.628841881648285,53.50242109068268,0.014971293274112831,0.018491673257283386,0.015888427615998756,0.013773177516843592,0.008612482619745778,0.1729512612956765,0.210660849064777,0.19301250831032468,0.13836510878061636,0.12045044473628463,2690.553357293755,3051.48717855299,2448.8322563340616,2572.3332329829163,3204.806479611208,84.4454799082854,87.03812073803365,82.0224303706275,82.9399781804091,86.27354879704389,0.004074598787011769,-0.007370938138130412,0.014387096896091292,0.0023943181910567792,0.0030273020489068447,0.11945478593689618,0.10341604839306195,0.13689194986952558,0.1171141211689899,0.11101541195736542,15.744392876321,19.67684792884825,14.900289033897023,13.660071362171488,15.689703713813003,0.006399026955308357,0.007082055087270642,0.006549883576061006,0.005889652821176054,0.005682208618527652,.,.,.,.,.,.,.,.,.
,2009-05-01 00:00:00,51.2800256808521,50.54040469989777,50.80346324058695,51.38424195937819,54.118743962725155,0.014583919531196836,0.012431249783897466,0.017008259027478233,0.014920350726089092,0.011519532377756317,0.1743475458012993,0.2049569330923544,0.19802731400791296,0.14103433164013457,0.12125445876636132,2729.7921709509187,3089.420977881943,2490.482629664635,2610.7133470033964,3241.7243516175326,84.72331250860276,87.34459438200741,82.1797920232235,83.4887491660884,86.8303944249404,0.003290082555266465,0.003521142705920507,0.0019185197498407251,0.006616483362047856,0.006454418946025646,0.09844200848808149,0.08206842511760204,0.11610264768457257,0.09205962613973906,0.10843417287439183,15.796193228666645,19.74613291840842,14.928875532686892,13.750452997063684,15.790971634720966,0.00631844770211589,0.006995791131457785,0.006455685259853192,0.005831592790445613,0.005633794344945616,.,.,.,.,.,.,.,.,.
,2009-06-01 00:00:00,52.08869085515517,51.14295883710084,51.83513375183435,52.11922324129297,54.834905127872915,0.01576959378561751,0.011922226202598972,0.02030709021473149,0.014303631889633076,0.013233144613279053,0.17548548760017524,0.19802510074258506,0.20439892140071136,0.14274147026516437,0.12149135537978473,2772.8398846059736,3126.253753615306,2541.0570851034568,2648.056029688285,3284.6225587588756,85.41224109392972,89.05987614810235,82.83044459823576,83.76482234153475,87.47276235769748,0.008131511445058318,0.01963809870812425,0.007917427861442842,0.0033067111222034803,0.007397961704669791,0.11186261367547079,0.1571667340537044,0.1303656162907234,0.07141896264291625,0.10418179626003243,15.924640154693902,20.133909425763868,15.0470738277694,13.79592177292441,15.90779263815416,0.006261571637972698,0.007025293125517541,0.006357827560325523,0.005759565118333698,0.005582677611462544,.,.,.,.,.,.,.,.,.
,2009-07-01 00:00:00,53.01319251573822,52.08021750165657,52.866348615882856,52.8588854414537,55.90709686992792,0.017748606183131784,0.018326250296566884,0.019894129510411748,0.014191734913936774,0.019553088303056153,0.18046872890431143,0.19682177046691174,0.20973523060414823,0.14848467654451758,0.13633188788966377,2822.0539277267253,3183.546262394642,2591.609203847854,2685.6365388988734,3348.847073692498,85.57138517364878,89.89312435513739,82.63934626300465,84.03490522944149,88.09582928511283,0.0018632467393523782,0.009356044978654447,-0.0023071026137551896,0.003224299656549457,0.007122982178926521,0.09635317265466825,0.14661072747231074,0.10545672354789892,0.06941423469930319,0.09567585000623557,15.954311688537498,20.32228318794747,15.012358684411986,13.840403958758634,16.02110356162179,0.006154391781102856,0.006945186266731528,0.006194869955319602,0.005694994777491508,0.005502991024883178,.,.,.,.,.,.,.,.,.
,2009-08-01 00:00:00,53.97870666468058,52.966179765209255,53.991286732180185,53.672442699546565,56.91847673890304,0.018212714668254127,0.017011493155236937,0.021278907012680696,0.0153911163903361,0.018090366440027577,0.18960947210672252,0.20974833236159007,0.21405293161302086,0.15489806491693536,0.15329374104771998,2873.451190690838,3237.7031378467486,2646.7558151097396,2726.9714834512056,3409.428944407209,86.0912397816494,90.51209157547369,83.68850655435736,84.16616326811251,88.14756871888348,0.006075098666986577,0.006885590247046745,0.012695650907180197,0.0015619466495814449,0.0005873085501379195,0.09666989122688907,0.15183841201410941,0.11420773111644977,0.06774210499397615,0.07717010930884438,16.05123570620922,20.462214102864124,15.202950349562657,13.86202193135087,16.030512892726176,0.006063983150074975,0.006833110460688202,0.006110737627495242,0.005622874220911797,0.00539449611147433,.,.,.,.,.,.,.,.,.
,2009-09-01 00:00:00,54.91186829109262,53.85082768074351,55.02907342574291,54.64887953264828,57.933145118171524,0.017287587718781573,0.016702128026898737,0.01922137360257016,0.01819251712778799,0.01782669595890595,0.19795901618859246,0.22086021402247158,0.2184785537923799,0.16565463275658843,0.1680754264518498,2923.1262302055425,3291.7796701681564,2697.6300974667392,2776.581958870881,3470.2077975926504,86.62185679203058,89.67676765126505,84.92761493936017,84.84057034514993,88.68266205827854,0.006163426287354725,-0.009228865554522053,0.014806195450482515,0.008012805275310925,0.0060704265264713494,0.08084271928570086,0.09705450453364217,0.10139549636045353,0.07091273804513265,0.07475014472474295,16.150166314305395,20.273371079960945,15.428048203862264,13.973095613808875,16.12782494342312,0.005987013345106717,0.00667395137779958,0.006062795338565917,0.005568512412617249,0.005322010356917358,.,.,.,.,.,.,.,.,.
,2009-10-01 00:00:00,55.83941967532714,54.70587510240609,56.07665387274872,55.62483561154397,58.83703390393138,0.01689163769328505,0.01587807390318613,0.01903685418980278,0.01785866585448728,0.01560227368833709,0.2042448734698381,0.23035732797726083,0.22147397322564988,0.17549678983393324,0.17427787534826922,2972.502619417913,3344.046791044092,2748.9844882902366,2826.1680082919534,3524.350929406092,88.05003294323355,90.26943914054193,86.99964420467684,86.06360110809874,89.8762716745845,0.01648748022836611,0.006608974707715416,0.024397591605464508,0.014415635797511086,0.013459334537359483,0.08129645436696253,0.06030975436824981,0.1124444942006233,0.07591739035290024,0.08644375427531648,16.41644186209733,20.407357276668534,15.804455423209518,14.174526671141345,16.344894734696624,0.005981315499353589,0.006617320742535546,0.006087417248058323,0.005557595029745638,0.005303794430129904,.,.,.,.,.,.,.,.,.
,2009-11-01 00:00:00,56.958097801393464,56.248880662150015,57.097828788543865,56.572057687107886,59.86031204978446,0.020033842267179032,0.02820548171207404,0.0182103396916733,0.017028761795879026,0.01739173574799637,0.20903144912439298,0.24320947643944013,0.22226369917090816,0.18174134541185216,0.17653838145464817,3032.0532680341084,3438.3672416532063,2799.044429629143,2874.294150100291,3585.645509453528,88.92663703624814,90.19346317153497,88.12270840513727,87.25922736135674,91.25266526276992,0.00995574974491769,-0.0008416577053134552,0.012908836705335084,0.013892356790372446,0.015314315586753936,0.08429939446603774,0.04544591334734194,0.1259858682645847,0.07557625328059925,0.10071759997004248,16.57987984897836,20.390181267171542,16.008472557484478,14.371444252991491,16.59520561089604,0.005922841899774148,0.0064741084637877306,0.006039537180842649,0.005532136976088736,0.005289170358879087,.,.,.,.,.,.,.,.,.
,2009-12-01 00:00:00,58.075753360684054,57.88256291500537,58.09929045844284,57.447981831815305,60.82176972323043,0.019622417223056306,0.029043818003558448,0.017539400203951495,0.015483335422445337,0.016061688296017396,0.2113448742233055,0.24608435302001208,0.22266356249059704,0.18696180375007398,0.17824959343723146,3091.549482302005,3538.2305540491793,2848.13799006905,2918.7978105290663,3643.237029966385,89.8040762087147,90.76682369146789,88.76233689431862,88.93100341277909,92.18682896272888,0.009867000504122422,0.006357007478939608,0.00725838436831416,0.01915873085260327,0.01023711140128285,0.09458721775110557,0.04520200905111649,0.1456283886075873,0.08604003403955884,0.10679379116413723,16.74347353180652,20.51980180198389,16.12466820445631,14.646782885397748,16.76509257946198,0.0058606636377892575,0.006331975878880847,0.005966897172697366,0.005545911055204696,0.005243835965395583,.,.,.,.,.,.,.,.,.
,2010-01-01 00:00:00,59.06370174432123,59.19076360725886,58.96559716385036,58.41627139379271,61.6970887602008,0.017011374394085548,0.022600946232709966,0.014910796647803603,0.016855066637713557,0.014391541728455198,0.2151818230096434,0.253706739770982,0.22444645086742354,0.19333698305779667,0.18067218248170835,3144.1409880032857,3618.1979125601765,2890.605996463854,2967.9943421275466,3695.6688277097996,89.98496008446068,89.57892171398225,89.09070705858448,90.29864583785348,92.9124134034742,0.002014205628323449,-0.013087402744460085,0.00369943126505128,0.015378691036762326,0.007870803767842825,0.09359085062400663,0.03536505319315464,0.14538422211219104,0.09797181462578108,0.10247147352669383,16.77719833043197,20.25125089156483,16.184320306150454,14.872031234074818,16.897047333304645,0.005661985967684355,0.005944207482159998,0.005727971887511276,0.0054347246432315975,0.005312582552501121,.,.,.,.,.,.,.,.,.
,2010-02-01 00:00:00,59.98932085012501,60.13036478832905,59.82417406690177,59.47708914130835,62.67374912740292,0.015671539007335974,0.015874118254405562,0.014560641193298628,0.018159627826372184,0.015829926287091473,0.21816553639091008,0.24562422791203686,0.22881394684619227,0.20353522053759665,0.1901845221338534,3193.4145161413426,3675.6336140920002,2932.695073209561,3021.8920147713616,3754.170992833948,91.40133481557865,91.30405746919662,90.154959461056,92.25082254121973,93.50313382249328,0.015740127347820678,0.01925827775336015,0.011945717321242928,0.02161911383335368,0.0063578202027092315,0.09552941683045746,0.040692598107389566,0.13279198975753426,0.11703298489275005,0.0985427312624052,17.041273568692613,20.641255106087566,16.37765362156418,15.193551370257474,17.004475722206465,0.005644790304360585,0.005938657694691335,0.00569952204894667,0.005440737161172957,0.005251829378730825,.,.,.,.,.,.,.,.,.
,2010-03-01 00:00:00,61.022838317375864,60.97437597617253,60.87908329971497,60.64923367955555,63.54640269834077,0.01722835752438263,0.01403635568842081,0.0176334943067244,0.019707496704527247,0.013923749306331008,0.22542265122412286,0.24403234889297676,0.2380702228208249,0.21441779144411455,0.19795877794938432,3248.431803148979,3727.2261148797115,2984.4087350863606,3081.4459416939053,3806.443128591268,93.80700835376713,94.68053230578792,92.8903438791902,93.83028778761395,94.5035846818157,0.026319895032631963,0.036980556288316244,0.030340920061261836,0.017121421824596587,0.010699650572371995,0.115385150022425,0.07978719166219816,0.14879266356187193,0.13401220275160686,0.09871075085066994,17.489798100242968,21.404580202399735,16.874566700887094,15.45368657228133,17.186417670600456,0.005684311551451895,0.006031795747007514,0.00576845323430759,0.005416637907985747,0.005234777541937069,.,.,.,.,.,.,.,.,.
,2010-04-01 00:00:00,62.11594690207815,61.96719880415613,62.0219208452718,61.8066354291048,64.39318935886884,0.017913106221265764,0.01628262384139149,0.01877225285950024,0.01908353460267058,0.013325485386605261,0.2289744405653531,0.24133411482211442,0.2415847605050241,0.22077916721038404,0.20355655026764308,3306.6213070913245,3787.915135680109,3040.432810497503,3140.25082194848,3857.1658308762544,96.52912086332455,98.83989228814863,95.860797290754,95.50282813420202,95.1611298222671,0.02901822110445878,0.04393046681367721,0.031978064538409616,0.01782516483775341,0.006957885699947805,0.1430939935229565,0.13559313379060445,0.1687144218672414,0.15146917360487477,0.10301629119408307,17.997320928588163,22.344893402641947,17.414182683905757,15.72915108278322,17.305998800344057,0.0057349253762898934,0.00617421893558167,0.005841514737576145,0.005382323449195942,0.005204257263013165,.,.,.,.,.,.,.,.,.
,2010-05-01 00:00:00,63.229152524367905,63.04947671537132,63.201194366498655,62.93824866733627,65.02558442928498,0.017921414351851562,0.0174653354048755,0.019013818101003797,0.018308928003846366,0.009820837835687102,0.2330171774461025,0.24750636821669247,0.2440331885879612,0.22485505803689976,0.2015353585085422,3365.880637640369,3854.0723440099664,3098.243046904626,3197.745448161554,3895.046431006643,98.12516149657118,99.74992702642979,98.53582001035167,96.53726563132359,96.55319264128504,0.016534291610367687,0.009207160360192682,0.0279052834443271,0.010831485489287994,0.014628481414816107,0.1581837228874592,0.14202748014567246,0.19902737138232296,0.15629071695968433,0.11197459461904691,18.294893881026812,22.550626419431484,17.90013038765144,15.899521154495206,17.55915928215972,0.0057280502920482885,0.006113440647103136,0.005901226821522465,0.005332483943495343,0.005239535905471266,.,.,.,.,.,.,.,.,.
,2010-06-01 00:00:00,64.58830213672732,64.88350114742097,64.45106716267706,64.21038355223182,65.88085992379492,0.021495616469564497,0.029088654301273772,0.019776094561291136,0.02021242903690387,0.01315290745967926,0.2399678524524691,0.2686692874787735,0.24338575976754884,0.2319904165678217,0.2014402098474184,3438.23231690942,3966.1821220769725,3159.5141943740746,3262.379651110602,3946.277616264827,98.57272779616346,98.7284132765707,99.55711335613033,97.54590489018433,97.48437586884233,0.004561177711874893,-0.010240746838726222,0.010364691192211693,0.010448185498776595,0.009644251029759649,0.15408197389131684,0.10856221170114866,0.20193865720540694,0.1645211219151148,0.11445406822989002,18.378340143238066,22.319691163215396,18.085659711419776,16.065642300859096,17.728504222148402,0.00563819433554923,0.005909046795406084,0.005853566267838702,0.005270853093802056,0.005234085245976948,.,.,.,.,.,.,.,.,.
,2010-07-01 00:00:00,66.11145930697491,66.95909805950181,65.68773320725805,65.62185293444355,67.0981604516421,0.023582554732948482,0.03198959481802457,0.01918767367279707,0.021981949088710446,0.018477301742194235,0.2470756083468877,0.28569159791569554,0.2425244967178084,0.24145358696838337,0.20017250417690335,3519.314618707529,4093.058681136709,3220.137921700295,3334.0931145093605,4019.1941785390186,99.10213849104122,98.60382039008589,99.84882286170553,98.80924760835013,98.5903041243276,0.0053707623468887775,-0.0012619759839125801,0.002930071953088108,0.012951263506018445,0.01134467185770578,0.1581224061049693,0.09690058163442483,0.2082479760177518,0.17581197168688512,0.11912567171881117,18.477045840477683,22.291524248999075,18.1386519956933,16.273712667690962,17.929628285076625,0.005535614435059989,0.0057231021385673025,0.005760905092394684,0.005211827561465758,0.005206370193847331,.,.,.,.,.,.,.,.,.
,2010-08-01 00:00:00,67.6177517458101,68.85340219725184,66.94445740285569,67.23091783858347,68.43419282246721,0.022784135377212432,0.028290466757283698,0.019131794236717268,0.02452026012961535,0.019911609525986716,0.2526745437947633,0.2999503174000493,0.23991224241290565,0.2526152054404531,0.2023194706420055,3599.499159415164,4208.853221691018,3281.7449378321153,3415.845944973489,4099.222803631207,100,100,100.00000000000003,99.99999999999999,100,0.009059960992062247,0.014159487983231179,0.0015140602959724636,0.012051021746159137,0.014298524466408922,0.16155836823382907,0.10482476163546384,0.19490721148247547,0.18812591803013,0.13446123873156157,18.644447155040954,22.607160818730687,18.166115008502445,16.46982753294005,18.18599551378441,0.005455542037196589,0.005640691146320339,0.005664661423084392,0.005137657206722572,0.005175070112610739,.,.,.,.,.,.,.,.,.
,2010-09-01 00:00:00,69.0281083071036,70.2826500540547,68.41108361673602,68.62458238977152,69.97714960742822,0.020857785490936503,0.02075783928161366,0.021908105178215523,0.020729518441710584,0.022546576810860506,0.2570708383327909,0.30513592977117865,0.24318072898412524,0.2557363110944275,0.20789488408905532,3674.5767407570515,4296.219920426783,3353.6417510982174,3486.65478648386,4191.64624543811,101.65240380582526,103.15309645100803,100.38693549128284,101.63265351217373,101.97494167708021,0.016524038058252605,0.03153096451008028,0.0038693549128282177,0.01632653512173736,0.01974941677080221,0.17351910442050844,0.15027670100855683,0.1820293736373133,0.19792515654609533,0.1498858887441441,18.95252870940593,23.31998640417976,18.236406154857594,16.738722750605557,18.545158318578075,0.0054129013573077,0.00567507615499275,0.005562404253950314,0.005079373269959399,0.005157904305163358,.,.,.,.,.,.,.,.,.
,2010-10-01 00:00:00,70.45179064190228,71.6778258243289,70.06575608356779,70.08718776791561,71.14929579729848,0.020624675508486713,0.01985092720893659,0.024187198613924203,0.02131314067365594,0.016750413477056438,0.26168558075168646,0.31024000055117207,0.2494639256215907,0.2599981105089366,0.20926041094237458,3750.3636936661983,4381.503869340759,3434.7569502119786,3560.966350428666,4261.858053198749,102.74568881723772,104.71198967531622,101.17293239842706,102.55564060719911,103.45211704318461,0.010755131905201465,0.015112422970730484,0.007829673286644662,0.009081599890677,0.014485670124549929,0.16690119677159654,0.15999379936645508,0.16291202479410027,0.1916261844352274,0.15105038421880979,19.15636565561271,23.672407902391413,18.379191256972685,16.890737133307532,18.81379736438855,0.005334880686418609,0.0056208292009343915,0.005448938966897849,0.004996612720447205,0.005132681777414597,.,.,.,.,.,.,.,.,.
,2010-11-01 00:00:00,72.15332949773283,73.47662153001734,72.04314346894266,71.63382366364395,72.6418536397988,0.024151818432540082,0.025095567352963668,0.02822188035788014,0.022067312799734815,0.020977830149613203,0.2667791285678718,0.3062770434729718,0.26174926433275214,0.26624037718126825,0.21352280254376588,3840.9417966516144,4491.4601948010695,3531.6922499192583,3639.5473087529053,4351.262587560514,104.69580213490912,107.66518433292606,102.31496057754079,104.73352032525445,105.02158931149279,0.01898000140074227,0.028203023042221942,0.01128788255950035,0.021236079314222042,0.015171001939506237,0.17732780215486144,0.19371382966149553,0.1610510211188214,0.20025725063474842,0.15088791115387212,19.51995350258937,24.340041367927434,18.58665340941999,17.249430166746127,19.099221520693163,0.005289445807840359,0.005622449873403776,0.005340358881486229,0.0049698255065333315,0.005108251917706427,.,.,.,.,.,.,.,.,.
,2010-12-01 00:00:00,73.67573515926473,74.99248989373044,73.7092217605594,73.24474430275916,73.93659586747653,0.021099589889053368,0.02063062144322768,0.023126118758754362,0.022488268205244303,0.01782363971737053,0.268614368232053,0.2955972596418932,0.2686767975812374,0.2749750638271411,0.21562717105939422,3921.984093348687,4584.121809807336,3613.366584310263,3721.394424777816,4428.817924236865,106.4754222049292,109.97009490765332,104.26017187451478,105.97970810365302,106.2452504357843,0.01699800788313264,0.021408132898374437,0.01901199283070421,0.011898652642711626,0.01165151977144569,0.18564130605239382,0.21156707302505873,0.17459922217514445,0.19170709917374085,0.15249924128249637,19.85175382610477,24.861116208283953,18.94002273078667,17.45467514458495,19.321756477860742,0.0052495612272810965,0.005616278429070967,0.005294122917639965,0.004901658354914526,0.005074228298624564,.,.,.,.,.,.,.,.,.
,2011-01-01 00:00:00,74.99460567553986,76.10982479894666,75.1080649775056,74.55159059169395,75.34594802649136,0.01790101603226788,0.014899290672967013,0.01897785899151505,0.017842185147550173,0.019061631692388874,0.2697241022952026,0.28583954929097977,0.27376077899795437,0.2762127539625161,0.2212237163951094,3992.1915934820217,4652.421973131943,3681.940545831955,3787.7922331117625,4513.238420341318,108.88170407748659,113.8284986427761,105.71254778521265,107.9608802092171,108.41386382810373,0.02259941142028156,0.03508593621168413,0.013930304205194682,0.018693881508207166,0.020411391412081523,0.20999891509969282,0.27070628296041166,0.18657210471680208,0.19559799825879054,0.16683939052701313,20.300391778235063,25.733391745719068,19.20386300907983,17.78097077350207,19.71614041209928,0.005267291392217549,0.005678074025198551,0.005283819762574144,0.004903716102329815,0.005056228708696793,.,.,.,.,.,.,.,.,.
,2011-02-01 00:00:00,76.53879595222509,77.61507943740449,76.75507859226852,76.10338554737255,76.69445956652221,0.020590684660255362,0.01977740248954899,0.02192858536904359,0.020815048255341903,0.017897598681175624,0.2758736866424383,0.2907801193394577,0.2830110868966249,0.2795411921817945,0.2237094578563994,4074.3935516867314,4744.434795045795,3762.680293414975,3866.6353112251927,4594.0145503410495,110.53778592989917,115.12103541618765,107.90354409543066,109.80525395169393,108.96471403017699,0.015209918566612619,0.011355124497142582,0.020725981504766088,0.017083722723477388,0.005080994096351699,0.2093673046781246,0.2608534451497535,0.19686753496951526,0.19029024269816652,0.16535895189391225,20.60915908405235,26.025597612725452,19.601881918626077,18.084735947950836,19.816318005135994,0.005228500272459023,0.005628081405103491,0.005268850449470467,0.004861548486875156,0.004991181432687607,.,.,.,.,.,.,.,.,.
